# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:48:31 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7991 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'HD 75732'           /                                                
# SPTYPE  = 'G8 V    '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.3'     / Spectroscopy Mode                              
# SXDUT   = '2001 Mar 11'        / UT date of SXD observations                    
# LXDUT   = '2001 Mar 11'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.803720 / Minimum wavelength (um)                        
# MAXWAVE =              5.39915 / Maximum wavelength (um)                        
# V       =        5.94400000000 / V magnitude                                    
# VERR    =      0.0200000000000 / V magnitude error                              
# (B-V)   =       0.860000000000 / B-V color                                      
# (B-V)ERR=      0.0100000000000 / B-V color error                                
# J       =        4.76800000000 / 2MASS J magnitude                              
# JERR    =       0.244000000000 / 2MASS J magnitude error                        
# H       =        4.26500000000 / 2MASS H magnitude                              
# HERR    =       0.234000000000 / 2MASS H magnitude error                        
# KS      =        4.01500000000 / 2MASS Ks magnitude                             
# KSERR   =      0.0360000000000 / 2MASS Ks magnitude error                       
# QFLAG   = 'DDE     '           / 2MASS quality flag                             
# FCBANDS = 'JHKs    '           / 2MASS bands used for absolute flux calibration 
# ABSFERR =      0.0352090000000 / Relative error in the absolute flux calibration
# RV      =        48.8383690000 / Measured radial velocity (km s-1)              
# (B-V)_0 =       0.740000000000 / Intrinsic Color                                
# E(B-V)  =       0.120000000000 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             3.807046                1.30959e-12         6.08224e-15
             3.807853                1.30523e-12         6.10007e-15
             3.808659                1.31031e-12         6.17258e-15
             3.809466                1.30670e-12         6.04660e-15
             3.810273                1.29341e-12         6.07025e-15
             3.811080                1.29836e-12         6.08900e-15
             3.811886                1.29871e-12         6.24173e-15
             3.812693                1.29054e-12         6.21748e-15
             3.813499                1.28683e-12         6.10308e-15
             3.814306                1.29940e-12         6.16511e-15
             3.815113                1.28438e-12         5.99835e-15
             3.815919                1.28617e-12         6.02504e-15
             3.816726                1.28292e-12         6.15756e-15
             3.817532                1.28366e-12         6.11044e-15
             3.818339                1.27892e-12         6.27797e-15
             3.819145                1.27356e-12         6.15135e-15
             3.819952                1.28374e-12         6.15285e-15
             3.820758                1.28784e-12         6.12673e-15
             3.821565                1.27479e-12         5.99468e-15
             3.822371                1.27472e-12         5.94371e-15
             3.823178                1.27396e-12         6.06683e-15
             3.823984                1.27656e-12         6.11643e-15
             3.824790                1.27775e-12         6.11022e-15
             3.825597                1.27512e-12         5.99814e-15
             3.826403                1.27650e-12         5.99357e-15
             3.827210                1.26870e-12         5.93930e-15
             3.828016                1.26971e-12         5.98991e-15
             3.828822                1.27387e-12         6.00041e-15
             3.829629                1.26919e-12         6.00300e-15
             3.830435                1.26514e-12         5.97614e-15
             3.831241                1.27305e-12         6.09422e-15
             3.832047                1.26963e-12         6.09272e-15
             3.832854                1.27110e-12         6.10053e-15
             3.833660                1.26358e-12         6.08648e-15
             3.834466                1.25481e-12         6.10172e-15
             3.835273                1.24658e-12         5.99079e-15
             3.836079                1.26036e-12         6.18987e-15
             3.836885                1.26129e-12         6.18031e-15
             3.837691                1.25870e-12         6.13478e-15
             3.838497                1.26141e-12         6.21896e-15
             3.839303                1.26191e-12         6.31069e-15
             3.840110                1.26167e-12         6.31939e-15
             3.840915                1.25236e-12         6.51172e-15
             3.841722                1.25336e-12         6.19757e-15
             3.842528                1.25090e-12         6.34441e-15
             3.843333                1.25191e-12         6.25556e-15
             3.844140                1.24627e-12         6.20667e-15
             3.844946                1.25589e-12         6.33289e-15
             3.845752                1.25521e-12         6.45895e-15
             3.846558                1.24735e-12         6.44092e-15
             3.847364                1.24713e-12         6.45581e-15
             3.848170                1.25159e-12         6.31462e-15
             3.848976                1.23984e-12         6.24215e-15
             3.849782                1.23573e-12         6.24448e-15
             3.850588                1.22977e-12         6.16563e-15
             3.851393                1.24139e-12         6.22489e-15
             3.852199                1.22155e-12         6.08088e-15
             3.853005                1.23464e-12         6.20122e-15
             3.853811                1.22562e-12         6.12422e-15
             3.854617                1.21773e-12         6.08470e-15
             3.855423                1.22462e-12         6.36410e-15
             3.856229                1.22865e-12         6.32894e-15
             3.857034                1.22339e-12         6.36568e-15
             3.857840                1.21607e-12         6.35146e-15
             3.858646                1.22220e-12         6.52639e-15
             3.859452                1.21997e-12         6.40095e-15
             3.860258                1.21344e-12         6.34791e-15
             3.861063                1.23142e-12         6.62202e-15
             3.861869                1.22373e-12         6.66699e-15
             3.862675                1.19843e-12         6.50643e-15
             3.863480                1.17177e-12         6.47449e-15
             3.864286                1.18609e-12         6.54177e-15
             3.865092                1.19005e-12         6.82343e-15
             3.865897                1.12118e-12         6.34673e-15
             3.866703                1.04382e-12         6.04729e-15
             3.867509                1.08072e-12         6.46154e-15
             3.868314                1.14759e-12         6.94514e-15
             3.869120                1.17332e-12         7.00899e-15
             3.869925                1.17434e-12         7.10722e-15
             3.870731                1.18788e-12         7.16497e-15
             3.871536                1.18387e-12         7.35378e-15
             3.872342                1.15589e-12         7.25086e-15
             3.873148                1.15078e-12         7.21272e-15
             3.873953                1.16764e-12         7.27694e-15
             3.874759                1.16300e-12         7.44771e-15
             3.875564                1.18253e-12         7.67840e-15
             3.876370                1.18467e-12         7.56896e-15
             3.877175                1.20020e-12         7.90454e-15
             3.877981                1.17530e-12         7.71227e-15
             3.878786                1.19374e-12         7.95089e-15
             3.879591                1.19443e-12         7.98266e-15
             3.880397                1.16619e-12         7.79451e-15
             3.881202                1.16209e-12         7.88843e-15
             3.882008                1.17360e-12         7.90538e-15
             3.882813                1.17252e-12         7.89000e-15
             3.883618                1.15299e-12         7.74530e-15
             3.884424                1.16667e-12         7.91494e-15
             3.885229                1.19674e-12         8.12207e-15
             3.886034                1.17822e-12         8.05355e-15
             3.886840                1.15765e-12         7.71087e-15
             3.887645                1.14930e-12         7.68661e-15
             3.888450                1.13854e-12         7.61061e-15
             3.889256                1.13479e-12         7.58376e-15
             3.890061                1.12678e-12         7.56106e-15
             3.890866                1.13551e-12         7.56950e-15
             3.891671                1.14814e-12         7.52247e-15
             3.892477                1.14958e-12         7.38607e-15
             3.893282                1.14499e-12         7.29376e-15
             3.894087                1.14390e-12         7.27229e-15
             3.894892                1.13654e-12         7.00743e-15
             3.895698                1.14028e-12         7.02066e-15
             3.896502                1.12209e-12         6.58679e-15
             3.897308                1.12192e-12         6.56854e-15
             3.898113                1.11594e-12         6.29888e-15
             3.898918                1.12559e-12         6.42698e-15
             3.899723                1.13272e-12         6.22158e-15
             3.900528                1.11611e-12         6.15365e-15
             3.901333                1.13406e-12         6.43977e-15
             3.902138                1.14697e-12         6.53009e-15
             3.902944                1.14789e-12         6.74473e-15
             3.903749                1.14432e-12         6.78930e-15
             3.904554                1.15457e-12         6.90009e-15
             3.905359                1.14661e-12         6.99125e-15
             3.906164                1.13267e-12         6.98658e-15
             3.906969                1.13113e-12         7.14237e-15
             3.907774                1.14956e-12         7.28123e-15
             3.908579                1.14057e-12         7.32733e-15
             3.909384                1.11283e-12         7.51509e-15
             3.910189                1.10367e-12         7.55253e-15
             3.910994                1.09001e-12         7.20242e-15
             3.911799                1.07191e-12         7.09412e-15
             3.912604                1.11083e-12         7.34340e-15
             3.913409                1.12811e-12         7.48620e-15
             3.914213                1.16112e-12         7.73673e-15
             3.915019                1.15950e-12         7.73132e-15
             3.915823                1.15452e-12         7.64472e-15
             3.916628                1.14923e-12         7.65388e-15
             3.917433                1.14644e-12         7.60341e-15
             3.918238                1.14921e-12         7.69880e-15
             3.919043                1.15680e-12         7.69708e-15
             3.919847                1.16045e-12         7.84773e-15
             3.920652                1.15655e-12         7.77631e-15
             3.921457                1.16496e-12         7.86302e-15
             3.922262                1.16328e-12         7.74815e-15
             3.923067                1.15540e-12         7.75576e-15
             3.923872                1.14843e-12         7.68450e-15
             3.924676                1.14721e-12         7.72362e-15
             3.925481                1.14094e-12         7.62398e-15
             3.926286                1.13651e-12         7.58994e-15
             3.927091                1.15314e-12         7.79142e-15
             3.927896                1.15701e-12         7.80533e-15
             3.928700                1.13900e-12         7.43009e-15
             3.929505                1.15074e-12         7.58427e-15
             3.930310                1.14667e-12         7.46185e-15
             3.931114                1.12501e-12         7.28167e-15
             3.931919                1.13791e-12         7.31175e-15
             3.932724                1.14342e-12         7.44908e-15
             3.933528                1.13232e-12         7.18662e-15
             3.934333                1.11823e-12         7.16260e-15
             3.935138                1.13799e-12         7.37570e-15
             3.935942                1.15524e-12         7.47450e-15
             3.936747                1.14975e-12         7.42890e-15
             3.937551                1.14147e-12         7.36626e-15
             3.938356                1.14490e-12         7.30504e-15
             3.939161                1.14557e-12         7.33238e-15
             3.939965                1.14921e-12         7.38517e-15
             3.940770                1.14487e-12         7.39136e-15
             3.941574                1.14110e-12         7.39796e-15
             3.942379                1.12986e-12         7.24248e-15
             3.943184                1.14157e-12         7.26085e-15
             3.943988                1.12577e-12         7.10130e-15
             3.944793                1.12008e-12         7.02099e-15
             3.945597                1.12344e-12         7.13495e-15
             3.946402                1.12640e-12         6.99428e-15
             3.947206                1.13682e-12         7.26032e-15
             3.948011                1.14118e-12         7.14877e-15
             3.948815                1.12722e-12         7.05607e-15
             3.949620                1.13193e-12         7.07276e-15
             3.950424                1.10546e-12         6.85084e-15
             3.951229                1.10565e-12         6.83536e-15
             3.952033                1.10775e-12         7.05836e-15
             3.952838                1.12903e-12         7.13575e-15
             3.953642                1.12731e-12         7.23759e-15
             3.954447                1.12772e-12         7.15154e-15
             3.955251                1.12659e-12         7.02128e-15
             3.956055                1.12666e-12         6.95594e-15
             3.956860                1.12610e-12         6.94832e-15
             3.957664                1.11690e-12         6.95559e-15
             3.958468                1.11656e-12         7.17042e-15
             3.959273                1.11104e-12         6.95755e-15
             3.960077                1.12010e-12         7.01622e-15
             3.960881                1.11437e-12         6.84705e-15
             3.961686                1.11980e-12         6.98307e-15
             3.962490                1.13344e-12         7.10649e-15
             3.963295                1.10909e-12         6.77510e-15
             3.964099                1.12371e-12         7.02261e-15
             3.964903                1.11932e-12         7.06784e-15
             3.965708                1.11294e-12         6.94325e-15
             3.966512                1.11204e-12         7.09182e-15
             3.967316                1.10441e-12         7.00041e-15
             3.968120                1.08865e-12         6.81687e-15
             3.968925                1.08146e-12         6.88521e-15
             3.969729                1.08765e-12         6.97626e-15
             3.970533                1.08426e-12         6.84587e-15
             3.971338                1.09046e-12         6.92717e-15
             3.972142                1.10432e-12         6.87067e-15
             3.972946                1.09600e-12         6.94269e-15
             3.973750                1.09424e-12         7.06171e-15
             3.974555                1.06194e-12         6.91323e-15
             3.975358                1.07669e-12         7.07446e-15
             3.976163                1.09834e-12         7.10508e-15
             3.976967                1.09362e-12         6.88630e-15
             3.977771                1.08311e-12         7.18213e-15
             3.978575                1.08817e-12         7.02665e-15
             3.979380                1.05747e-12         6.97038e-15
             3.980184                1.02892e-12         6.78681e-15
             3.980988                1.04367e-12         6.99282e-15
             3.981792                1.07268e-12         7.15298e-15
             3.982596                1.05886e-12         6.85594e-15
             3.983401                1.06047e-12         6.89715e-15
             3.984205                1.06466e-12         7.07677e-15
             3.985009                1.03786e-12         6.85867e-15
             3.985813                9.99012e-13         6.60803e-15
             3.986617                1.02245e-12         6.86769e-15
             3.987421                1.03259e-12         6.93812e-15
             3.988225                1.03770e-12         6.88760e-15
             3.989029                1.03319e-12         6.91746e-15
             3.989833                1.03620e-12         7.04361e-15
             3.990638                1.03683e-12         6.99869e-15
             3.991441                1.04813e-12         7.03953e-15
             3.992246                1.05282e-12         7.12666e-15
             3.993050                1.06896e-12         7.31388e-15
             3.993854                1.07318e-12         7.41621e-15
             3.994658                1.06970e-12         7.33299e-15
             3.995462                1.05391e-12         7.23707e-15
             3.996266                1.03675e-12         7.08099e-15
             3.997070                1.04079e-12         7.18651e-15
             3.997874                1.05004e-12         7.25647e-15
             3.998678                1.04149e-12         7.26785e-15
             3.999482                1.01849e-12         7.05833e-15
             4.000286                1.01607e-12         7.04491e-15
             4.001090                1.01896e-12         7.02860e-15
             4.001894                1.02878e-12         7.06533e-15
             4.002698                1.05278e-12         7.39746e-15
             4.003502                1.05524e-12         7.58818e-15
             4.004306                1.04873e-12         7.38697e-15
             4.005110                1.05042e-12         7.43840e-15
             4.005914                1.04528e-12         7.47186e-15
             4.006718                1.05304e-12         7.87262e-15
             4.007522                1.05621e-12         7.87032e-15
             4.008326                1.06527e-12         8.14919e-15
             4.009130                1.05737e-12         7.96778e-15
             4.009933                1.05829e-12         7.98165e-15
             4.010737                1.05017e-12         7.71398e-15
             4.011541                1.05465e-12         7.89403e-15
             4.012345                1.05983e-12         7.92789e-15
             4.013149                1.04900e-12         7.85637e-15
             4.013953                1.05881e-12         8.07620e-15
             4.014757                1.02707e-12         7.98279e-15
             4.015561                1.02759e-12         8.06703e-15
             4.016365                1.01653e-12         7.91574e-15
             4.017169                1.01170e-12         7.71715e-15
             4.017972                1.01891e-12         7.90802e-15
             4.018776                1.03083e-12         8.10287e-15
             4.019580                1.02532e-12         8.16182e-15
             4.020384                1.03172e-12         8.44150e-15
             4.021188                1.01535e-12         8.12011e-15
             4.021992                1.02570e-12         8.28788e-15
             4.022796                1.01978e-12         8.29208e-15
             4.023600                1.03635e-12         8.40251e-15
             4.024404                1.04403e-12         8.57547e-15
             4.025208                1.04380e-12         8.55834e-15
             4.026011                1.03830e-12         8.55263e-15
             4.026815                1.03987e-12         8.57872e-15
             4.027619                1.03884e-12         8.55684e-15
             4.028423                1.05183e-12         8.71475e-15
             4.029226                1.05204e-12         8.90346e-15
             4.030030                1.05317e-12         8.80477e-15
             4.030834                1.05613e-12         8.95029e-15
             4.031638                1.06502e-12         9.24247e-15
             4.032442                1.05221e-12         8.94704e-15
             4.033246                1.04112e-12         9.09623e-15
             4.034050                1.03722e-12         9.42627e-15
             4.034853                1.05225e-12         9.43451e-15
             4.035656                1.05050e-12         9.44734e-15
             4.036460                1.05749e-12         9.39049e-15
             4.037264                1.05335e-12         9.37416e-15
             4.038068                1.03463e-12         9.12200e-15
             4.038872                1.02481e-12         9.12017e-15
             4.039676                1.04198e-12         9.38403e-15
             4.040479                1.02871e-12         9.21488e-15
             4.041283                1.04556e-12         9.70552e-15
             4.042087                1.03309e-12         9.46957e-15
             4.042891                1.01214e-12         9.27886e-15
             4.043694                9.91241e-13         9.23028e-15
             4.044498                9.79417e-13         9.20616e-15
             4.045302                1.00389e-12         9.36292e-15
             4.046105                1.01385e-12         9.40955e-15
             4.046909                1.02290e-12         9.63118e-15
             4.047713                1.01676e-12         9.81590e-15
             4.048517                1.02457e-12         1.05041e-14
             4.049320                1.01668e-12         9.92728e-15
             4.050124                1.01878e-12         1.03511e-14
             4.050928                9.98561e-13         1.03543e-14
             4.051732                9.96765e-13         1.07680e-14
             4.052535                1.00674e-12         1.10046e-14
             4.053339                1.00560e-12         1.04646e-14
             4.054142                1.01848e-12         1.05460e-14
             4.054946                1.01578e-12         1.00881e-14
             4.055750                1.03336e-12         1.02519e-14
             4.056554                1.03077e-12         1.00830e-14
             4.057357                1.02186e-12         9.64895e-15
             4.058161                1.01684e-12         9.75282e-15
             4.058965                9.98593e-13         9.52051e-15
             4.059768                9.81103e-13         9.39541e-15
             4.060572                1.00171e-12         9.48318e-15
             4.061376                1.00695e-12         9.57208e-15
             4.062179                1.04682e-12         1.01788e-14
             4.062983                1.02354e-12         9.71244e-15
             4.063787                1.01076e-12         9.62670e-15
             4.064590                1.00511e-12         1.00914e-14
             4.065394                1.00251e-12         1.00040e-14
             4.066198                1.00362e-12         9.85426e-15
             4.067001                1.01161e-12         1.00512e-14
             4.067805                1.01397e-12         1.01666e-14
             4.068609                1.01305e-12         1.02448e-14
             4.069412                9.99880e-13         1.01221e-14
             4.070216                1.00734e-12         1.03930e-14
             4.071019                1.00271e-12         1.02863e-14
             4.071823                1.00588e-12         1.03179e-14
             4.072627                1.00450e-12         1.02696e-14
             4.073430                1.01946e-12         1.07601e-14
             4.074234                1.00866e-12         1.05969e-14
             4.075038                1.02589e-12         1.10345e-14
             4.075841                1.01747e-12         1.09293e-14
             4.076645                1.00484e-12         1.07169e-14
             4.077448                1.00148e-12         1.07861e-14
             4.078252                1.00866e-12         1.09563e-14
             4.079055                1.01295e-12         1.12585e-14
             4.079859                1.00625e-12         1.12409e-14
             4.080663                1.01113e-12         1.14395e-14
             4.081466                9.98310e-13         1.10436e-14
             4.082270                1.01402e-12         1.13876e-14
             4.083074                9.99696e-13         1.12057e-14
             4.083878                1.00196e-12         1.14098e-14
             4.084681                1.01310e-12         1.16572e-14
             4.085485                1.00310e-12         1.13181e-14
             4.086288                9.92627e-13         1.11805e-14
             4.087091                9.94771e-13         1.15025e-14
             4.087895                9.76219e-13         1.09833e-14
             4.088699                9.55896e-13         1.09123e-14
             4.089503                9.96955e-13         1.17263e-14
             4.090306                1.00577e-12         1.18980e-14
             4.091110                1.00289e-12         1.17875e-14
             4.091913                9.92640e-13         1.17103e-14
             4.092717                9.83547e-13         1.15857e-14
             4.093520                1.00211e-12         1.21241e-14
             4.094324                9.91953e-13         1.17027e-14
             4.095128                9.93341e-13         1.19315e-14
             4.095931                1.01271e-12         1.26007e-14
             4.096735                1.00493e-12         1.22379e-14
             4.097538                9.80125e-13         1.18184e-14
             4.098342                9.84327e-13         1.17641e-14
             4.099145                9.78354e-13         1.16959e-14
             4.099949                9.87434e-13         1.22323e-14
             4.100753                9.81195e-13         1.18759e-14
             4.101557                9.49117e-13         1.13599e-14
             4.102360                9.60730e-13         1.16046e-14
             4.103164                9.74696e-13         1.20221e-14
             4.103967                9.85035e-13         1.24473e-14
             4.104771                9.90586e-13         1.24657e-14
             4.105574                9.76108e-13         1.21267e-14
             4.106378                9.91543e-13         1.28378e-14
             4.107182                9.83561e-13         1.22917e-14
             4.107985                9.85967e-13         1.24901e-14
             4.108788                9.83767e-13         1.26692e-14
             4.109592                9.64332e-13         1.21958e-14
             4.110395                9.49051e-13         1.21641e-14
             4.111199                9.35082e-13         1.22727e-14
             4.112003                9.46476e-13         1.22930e-14
             4.112807                9.59956e-13         1.24844e-14
             4.113610                9.62973e-13         1.24901e-14
             4.114414                9.73041e-13         1.27933e-14
             4.115217                9.58811e-13         1.24657e-14
             4.116021                9.75495e-13         1.31629e-14
             4.116824                9.67713e-13         1.28703e-14
             4.117628                9.83138e-13         1.32483e-14
             4.118432                9.88567e-13         1.33665e-14
             4.119235                9.83892e-13         1.33637e-14
             4.120039                9.82528e-13         1.33552e-14
             4.120842                9.71024e-13         1.31859e-14
             4.121646                9.73520e-13         1.34558e-14
             4.122449                9.56096e-13         1.30023e-14
             4.123253                9.59868e-13         1.31213e-14
             4.124057                9.74895e-13         1.37582e-14
             4.124860                9.88473e-13         1.42742e-14
             4.125664                9.79317e-13         1.39416e-14
             4.126467                9.62461e-13         1.36420e-14
             4.127271                9.79366e-13         1.43549e-14
             4.128074                9.71982e-13         1.38590e-14
             4.128878                9.78422e-13         1.43481e-14
             4.129682                9.68687e-13         1.40748e-14
             4.130486                9.69540e-13         1.42673e-14
             4.131289                9.93869e-13         1.49220e-14
             4.132092                9.70890e-13         1.44526e-14
             4.132896                9.88030e-13         1.50851e-14
             4.133700                9.53918e-13         1.41888e-14
             4.134503                9.17904e-13         1.35011e-14
             4.135307                9.36524e-13         1.40176e-14
             4.136111                9.62016e-13         1.48871e-14
             4.136914                9.50122e-13         1.46769e-14
             4.137718                9.37541e-13         1.46691e-14
             4.138521                9.55328e-13         1.54639e-14
             4.139325                9.73443e-13         1.57759e-14
             4.140128                9.43905e-13         1.50693e-14
             4.140932                9.50840e-13         1.52899e-14
             4.141736                9.48857e-13         1.52954e-14
             4.142540                9.47697e-13         1.53038e-14
             4.143343                9.57257e-13         1.59420e-14
             4.144146                9.49363e-13         1.57839e-14
             4.144950                9.51847e-13         1.60337e-14
             4.145754                9.46316e-13         1.55961e-14
             4.146557                9.56711e-13         1.63311e-14
             4.147361                9.49573e-13         1.62178e-14
             4.148165                9.42519e-13         1.61439e-14
             4.148968                9.45023e-13         1.64244e-14
             4.149772                9.53170e-13         1.68291e-14
             4.150576                9.32352e-13         1.61757e-14
             4.151379                9.33980e-13         1.65517e-14
             4.152183                9.43489e-13         1.71253e-14
             4.152987                9.51210e-13         1.83965e-14
             4.153790                9.39582e-13         1.69546e-14
             4.154593                9.25760e-13         1.69516e-14
             4.155397                9.54418e-13         1.91325e-14
             4.156201                9.62922e-13         1.87611e-14
             4.157005                9.46569e-13         1.79641e-14
             4.157808                9.64238e-13         1.90042e-14
             4.158612                9.32232e-13         1.77289e-14
             4.159416                9.50635e-13         1.89270e-14
             4.160219                9.72257e-13         2.01754e-14
             4.161023                9.47675e-13         1.92082e-14
             4.161827                9.24648e-13         1.86145e-14
             4.162631                9.23313e-13         1.88738e-14
             4.163434                9.23744e-13         1.93979e-14
             4.164237                9.19767e-13         1.93008e-14
             4.165041                9.13318e-13         1.94827e-14
             4.165845                9.14539e-13         2.00807e-14
             4.166649                8.93354e-13         2.00469e-14
             4.167452                9.12351e-13         2.11580e-14
             4.168256                9.05679e-13         2.13779e-14
             4.169060                9.24297e-13         2.25704e-14
             4.169864                9.22352e-13         2.22792e-14
             4.170667                8.83749e-13         2.13520e-14
             4.171471                8.80757e-13         2.16199e-14
             4.172275                9.15275e-13         2.40428e-14
             4.173079                9.49786e-13         2.52864e-14
             4.173882                8.85573e-13         2.21208e-14
             4.174686                8.96847e-13         2.37842e-14
             4.175489                9.31810e-13         2.65960e-14
             4.176293                9.33397e-13         2.62239e-14
             4.177097                9.20468e-13         2.69280e-14
             4.177900                9.02614e-13         2.63593e-14
             4.178704                9.04420e-13         2.88144e-14
             4.179508                8.69771e-13         2.84596e-14
             4.180312                9.28052e-13         3.63760e-14
             4.181116               -9.99000e+02        -9.99000e+02
             4.181920               -9.99000e+02        -9.99000e+02
             4.182724               -9.99000e+02        -9.99000e+02
             4.183527               -9.99000e+02        -9.99000e+02
             4.184330               -9.99000e+02        -9.99000e+02
             4.185134               -9.99000e+02        -9.99000e+02
             4.185938               -9.99000e+02        -9.99000e+02
             4.186742               -9.99000e+02        -9.99000e+02
             4.187546               -9.99000e+02        -9.99000e+02
             4.188350               -9.99000e+02        -9.99000e+02
             4.189154               -9.99000e+02        -9.99000e+02
             4.189957               -9.99000e+02        -9.99000e+02
             4.190761               -9.99000e+02        -9.99000e+02
             4.191565               -9.99000e+02        -9.99000e+02
             4.192369               -9.99000e+02        -9.99000e+02
             4.193172               -9.99000e+02        -9.99000e+02
             4.193976               -9.99000e+02        -9.99000e+02
             4.194780               -9.99000e+02        -9.99000e+02
             4.195584               -9.99000e+02        -9.99000e+02
             4.196388               -9.99000e+02        -9.99000e+02
             4.197192               -9.99000e+02        -9.99000e+02
             4.197996               -9.99000e+02        -9.99000e+02
             4.198799               -9.99000e+02        -9.99000e+02
             4.199603               -9.99000e+02        -9.99000e+02
             4.200407               -9.99000e+02        -9.99000e+02
             4.201210               -9.99000e+02        -9.99000e+02
             4.202014               -9.99000e+02        -9.99000e+02
             4.202818               -9.99000e+02        -9.99000e+02
             4.203623               -9.99000e+02        -9.99000e+02
             4.204426               -9.99000e+02        -9.99000e+02
             4.205230               -9.99000e+02        -9.99000e+02
             4.206034               -9.99000e+02        -9.99000e+02
             4.206838               -9.99000e+02        -9.99000e+02
             4.207642               -9.99000e+02        -9.99000e+02
             4.208446               -9.99000e+02        -9.99000e+02
             4.209250               -9.99000e+02        -9.99000e+02
             4.210053               -9.99000e+02        -9.99000e+02
             4.210857               -9.99000e+02        -9.99000e+02
             4.211661               -9.99000e+02        -9.99000e+02
             4.212466               -9.99000e+02        -9.99000e+02
             4.213269               -9.99000e+02        -9.99000e+02
             4.214073               -9.99000e+02        -9.99000e+02
             4.214877               -9.99000e+02        -9.99000e+02
             4.215682               -9.99000e+02        -9.99000e+02
             4.216485               -9.99000e+02        -9.99000e+02
             4.217289               -9.99000e+02        -9.99000e+02
             4.218093               -9.99000e+02        -9.99000e+02
             4.218897               -9.99000e+02        -9.99000e+02
             4.219701               -9.99000e+02        -9.99000e+02
             4.220505               -9.99000e+02        -9.99000e+02
             4.221309               -9.99000e+02        -9.99000e+02
             4.222113               -9.99000e+02        -9.99000e+02
             4.222917               -9.99000e+02        -9.99000e+02
             4.223721               -9.99000e+02        -9.99000e+02
             4.224525               -9.99000e+02        -9.99000e+02
             4.225329               -9.99000e+02        -9.99000e+02
             4.226133               -9.99000e+02        -9.99000e+02
             4.226937               -9.99000e+02        -9.99000e+02
             4.227741               -9.99000e+02        -9.99000e+02
             4.228545               -9.99000e+02        -9.99000e+02
             4.229350               -9.99000e+02        -9.99000e+02
             4.230154               -9.99000e+02        -9.99000e+02
             4.230958               -9.99000e+02        -9.99000e+02
             4.231761               -9.99000e+02        -9.99000e+02
             4.232566               -9.99000e+02        -9.99000e+02
             4.233369               -9.99000e+02        -9.99000e+02
             4.234174               -9.99000e+02        -9.99000e+02
             4.234978               -9.99000e+02        -9.99000e+02
             4.235782               -9.99000e+02        -9.99000e+02
             4.236586               -9.99000e+02        -9.99000e+02
             4.237391               -9.99000e+02        -9.99000e+02
             4.238194               -9.99000e+02        -9.99000e+02
             4.238999               -9.99000e+02        -9.99000e+02
             4.239803               -9.99000e+02        -9.99000e+02
             4.240607               -9.99000e+02        -9.99000e+02
             4.241411               -9.99000e+02        -9.99000e+02
             4.242215               -9.99000e+02        -9.99000e+02
             4.243020               -9.99000e+02        -9.99000e+02
             4.243824               -9.99000e+02        -9.99000e+02
             4.244628               -9.99000e+02        -9.99000e+02
             4.245432               -9.99000e+02        -9.99000e+02
             4.246236               -9.99000e+02        -9.99000e+02
             4.247041               -9.99000e+02        -9.99000e+02
             4.247845               -9.99000e+02        -9.99000e+02
             4.248649               -9.99000e+02        -9.99000e+02
             4.249453               -9.99000e+02        -9.99000e+02
             4.250257               -9.99000e+02        -9.99000e+02
             4.251061               -9.99000e+02        -9.99000e+02
             4.251866               -9.99000e+02        -9.99000e+02
             4.252670               -9.99000e+02        -9.99000e+02
             4.253475               -9.99000e+02        -9.99000e+02
             4.254279               -9.99000e+02        -9.99000e+02
             4.255083               -9.99000e+02        -9.99000e+02
             4.255888               -9.99000e+02        -9.99000e+02
             4.256692               -9.99000e+02        -9.99000e+02
             4.257496               -9.99000e+02        -9.99000e+02
             4.258300               -9.99000e+02        -9.99000e+02
             4.259105               -9.99000e+02        -9.99000e+02
             4.259909               -9.99000e+02        -9.99000e+02
             4.260713               -9.99000e+02        -9.99000e+02
             4.261518               -9.99000e+02        -9.99000e+02
             4.262322               -9.99000e+02        -9.99000e+02
