wavelength	blaze	order
1321.8699065317	0.2780767231	109
1321.8914104519	0.2800474414	109
1321.9129085338	0.2819767392	109
1321.9344007507	0.2837178449	109
1321.9558871023	0.2857250083	109
1321.9773675928	0.2876951627	109
1321.9988422146	0.2896615661	109
1322.0203109601	0.2915939940	109
1322.0417738218	0.2935633601	109
1322.0632307922	0.2955808623	109
1322.0846818639	0.2975956416	109
1322.1061270293	0.2995407121	109
1322.1275662810	0.3014594816	109
1322.1489996115	0.3034517666	109
1322.1704270091	0.3055542413	109
1322.1918484439	0.3076692087	109
1322.2132639353	0.3098663391	109
1322.2346734756	0.3120162568	109
1322.2560770576	0.3140866654	109
1322.2774746740	0.3161632852	109
1322.2988663172	0.3183279218	109
1322.3202519800	0.3204923208	109
1322.3416316550	0.3226572475	109
1322.3630053349	0.3246841944	109
1322.3843730123	0.3267319208	109
1322.4057346800	0.3289040492	109
1322.4270903101	0.3311101633	109
1322.4484399050	0.3333206169	109
1322.4697834682	0.3354347647	109
1322.4911209924	0.3374155731	109
1322.5124524705	0.3394162284	109
1322.5337778952	0.3414914075	109
1322.5550972592	0.3436679823	109
1322.5764105554	0.3458775381	109
1322.5977177766	0.3479993904	109
1322.6190189155	0.3502076002	109
1322.6403139650	0.3525569783	109
1322.6616029124	0.3549656322	109
1322.6828857297	0.3574481461	109
1322.7041624361	0.3597498963	109
1322.7254330244	0.3620222788	109
1322.7466974875	0.3642622069	109
1322.7679558184	0.3665524622	109
1322.7892080098	0.3690367558	109
1322.8104540548	0.3714609737	109
1322.8316939462	0.3737152740	109
1322.8529276770	0.3759038034	109
1322.8741552402	0.3780863835	109
1322.8953766287	0.3803998554	109
1322.9165918133	0.3827886259	109
1322.9378007990	0.3851564101	109
1322.9590035890	0.3874723149	109
1322.9802001762	0.3893660737	109
1323.0013905536	0.3917183982	109
1323.0225747143	0.3941310709	109
1323.0437526513	0.3964864250	109
1323.0649243578	0.3988786495	109
1323.0860898266	0.4010949167	109
1323.1072490510	0.4032659355	109
1323.1284020241	0.4055303032	109
1323.1495487320	0.4079489378	109
1323.1706891489	0.4104344713	109
1323.1918232937	0.4127865514	109
1323.2129511595	0.4150462843	109
1323.2340727394	0.4173419562	109
1323.2551880267	0.4196558128	109
1323.2762970145	0.4218457341	109
1323.2973996960	0.4241654227	109
1323.3184960644	0.4264991057	109
1323.3395861129	0.4287480615	109
1323.3606698347	0.4311020308	109
1323.3817472230	0.4335679595	109
1323.4028182471	0.4360418285	109
1323.4238829150	0.4384385583	109
1323.4449412291	0.4407279943	109
1323.4659931827	0.4430459987	109
1323.4870387691	0.4453574096	109
1323.5080779815	0.4477832906	109
1323.5291108133	0.4503395778	109
1323.5501372577	0.4529437786	109
1323.5711573082	0.4553139374	109
1323.5921709580	0.4577406747	109
1323.6131782005	0.4601397405	109
1323.6341790209	0.4626891575	109
1323.6551733953	0.4651124260	109
1323.6761613424	0.4674477481	109
1323.6971428557	0.4697860830	109
1323.7181179285	0.4721060640	109
1323.7390865542	0.4746238022	109
1323.7600487263	0.4770887490	109
1323.7810044381	0.4794625323	109
1323.8019536833	0.4817365849	109
1323.8228964551	0.4840115754	109
1323.8438327471	0.4862772226	109
1323.8647625527	0.4888272220	109
1323.8856858398	0.4914004779	109
1323.9066026192	0.4939104515	109
1323.9275128928	0.4962662431	109
1323.9484166539	0.4985387818	109
1323.9693138962	0.5010435608	109
1323.9902046131	0.5035728485	109
1324.0110887983	0.5060988045	109
1324.0319664453	0.5083960263	109
1324.0528375476	0.5107255650	109
1324.0737020989	0.5130719582	109
1324.0945600927	0.5154628657	109
1324.1154115133	0.5180642193	109
1324.1362563387	0.5206090808	109
1324.1570945875	0.5230511282	109
1324.1779262533	0.5253191379	109
1324.1987513296	0.5276634947	109
1324.2195698103	0.5301548984	109
1324.2403816889	0.5327509575	109
1324.2611869591	0.5353210404	109
1324.2819856147	0.5376751890	109
1324.3027776492	0.5403219461	109
1324.3235630565	0.5428575854	109
1324.3443418302	0.5455456977	109
1324.3651139366	0.5478462140	109
1324.3858793897	0.5503158555	109
1324.4066381904	0.5525409998	109
1324.4273903325	0.5549658929	109
1324.4481358097	0.5574539146	109
1324.4688746158	0.5600483648	109
1324.4896067447	0.5626002532	109
1324.5103321901	0.5649285250	109
1324.5310509458	0.5673890119	109
1324.5517630056	0.5695872221	109
1324.5724683634	0.5718931305	109
1324.5931670022	0.5741990740	109
1324.6138589025	0.5766850925	109
1324.6345440823	0.5791382713	109
1324.6552225354	0.5815212668	109
1324.6758942558	0.5839472810	109
1324.6965592373	0.5861805978	109
1324.7172174738	0.5887590722	109
1324.7378689593	0.5912389157	109
1324.7585136876	0.5937118298	109
1324.7791516528	0.5960876458	109
1324.7997828487	0.5985871167	109
1324.8204072693	0.6012953960	109
1324.8410248793	0.6038767905	109
1324.8616356958	0.6064561029	109
1324.8822397188	0.6086920358	109
1324.9028369424	0.6108912627	109
1324.9234273606	0.6133483417	109
1324.9440109673	0.6157722681	109
1324.9645877566	0.6183320719	109
1324.9851577225	0.6206589602	109
1325.0057208591	0.6228752949	109
1325.0262771604	0.6251576521	109
1325.0468266205	0.6276243422	109
1325.0673692212	0.6301258128	109
1325.0879049453	0.6325585600	109
1325.1084338103	0.6348918859	109
1325.1289558104	0.6370251855	109
1325.1494709397	0.6391143493	109
1325.1699791923	0.6411937336	109
1325.1904805623	0.6436388881	109
1325.2109750439	0.6461335813	109
1325.2314626312	0.6485067780	109
1325.2519433183	0.6507332345	109
1325.2724170995	0.6530610248	109
1325.2928839688	0.6556411156	109
1325.3133438895	0.6581030520	109
1325.3337968817	0.6605489238	109
1325.3542429446	0.6627356483	109
1325.3746820725	0.6647015935	109
1325.3951142596	0.6669162463	109
1325.4155395001	0.6694163476	109
1325.4359577882	0.6718727687	109
1325.4563691182	0.6742128719	109
1325.4767734844	0.6763622073	109
1325.4971708811	0.6785488424	109
1325.5175613025	0.6810783486	109
1325.5379447290	0.6835195907	109
1325.5583211462	0.6860521370	109
1325.5786905710	0.6884750187	109
1325.5990529976	0.6907723278	109
1325.6194084205	0.6929428841	109
1325.6397568339	0.6952037172	109
1325.6600982322	0.6975628601	109
1325.6804326097	0.6999794372	109
1325.7007599608	0.7024580611	109
1325.7210802800	0.7047084797	109
1325.7413935614	0.7069118921	109
1325.7616997997	0.7092427665	109
1325.7819989561	0.7117197571	109
1325.8022910542	0.7144568817	109
1325.8225760922	0.7166511857	109
1325.8428540646	0.7187297294	109
1325.8631249658	0.7206695176	109
1325.8833887902	0.7228290954	109
1325.9036455323	0.7252013350	109
1325.9238951866	0.7275478306	109
1325.9441377475	0.7298263043	109
1325.9643732095	0.7320705786	109
1325.9846015672	0.7341677788	109
1326.0048227995	0.7365590898	109
1326.0250368947	0.7388300670	109
1326.0452438690	0.7411565151	109
1326.0654437169	0.7434072543	109
1326.0856364329	0.7456313825	109
1326.1058220116	0.7478583486	109
1326.1260004476	0.7501490154	109
1326.1461717353	0.7526375148	109
1326.1663358695	0.7553599914	109
1326.1864928446	0.7577250933	109
1326.2066426552	0.7599612798	109
1326.2267852960	0.7621083299	109
1326.2469207266	0.7642715364	109
1326.2670489740	0.7664412903	109
1326.2871700353	0.7686584850	109
1326.3072839052	0.7708522522	109
1326.3273905783	0.7728327110	109
1326.3474900492	0.7749318298	109
1326.3675823127	0.7772024881	109
1326.3876673633	0.7794849930	109
1326.4077451959	0.7817121545	109
1326.4278158049	0.7838930906	109
1326.4478791852	0.7860909502	109
1326.4679353145	0.7884843025	109
1326.4879841836	0.7906093850	109
1326.5080258081	0.7928117621	109
1326.5280601825	0.7952115146	109
1326.5480873018	0.7975410792	109
1326.5681071606	0.7997736764	109
1326.5881197536	0.8021692242	109
1326.6081250758	0.8043529649	109
1326.6281231217	0.8065766662	109
1326.6481138862	0.8087283194	109
1326.6680973641	0.8108541305	109
1326.6880735502	0.8129956149	109
1326.7080424025	0.8149745574	109
1326.7280039513	0.8169900345	109
1326.7479581926	0.8188399937	109
1326.7679051213	0.8207338062	109
1326.7878447322	0.8224218923	109
1326.8077770202	0.8244246162	109
1326.8277019802	0.8265297452	109
1326.8476196069	0.8287689181	109
1326.8675298953	0.8310153613	109
1326.8874328403	0.8332075129	109
1326.9073284367	0.8354431949	109
1326.9272166609	0.8374416678	109
1326.9470975065	0.8394624888	109
1326.9669709882	0.8411966627	109
1326.9868371008	0.8429465818	109
1327.0066958395	0.8451700878	109
1327.0265471990	0.8472566094	109
1327.0463911743	0.8492610152	109
1327.0662277605	0.8512738922	109
1327.0860569524	0.8533875894	109
1327.1058787450	0.8554326867	109
1327.1256931333	0.8574357751	109
1327.1455001123	0.8593997955	109
1327.1652996383	0.8613392736	109
1327.1850917449	0.8632452381	109
1327.2048764271	0.8651012950	109
1327.2246536800	0.8671266870	109
1327.2444234986	0.8691219004	109
1327.2641858779	0.8710223141	109
1327.2839408130	0.8728919020	109
1327.3036882989	0.8748056531	109
1327.3234283307	0.8767586189	109
1327.3431609034	0.8783855361	109
1327.3628860121	0.8801452165	109
1327.3826036318	0.8819887364	109
1327.4023137588	0.8836486234	109
1327.4220164071	0.8853977299	109
1327.4417115716	0.8870979188	109
1327.4613992477	0.8887569475	109
1327.4810794303	0.8903985192	109
1327.5007521146	0.8918523805	109
1327.5204172958	0.8935617117	109
1327.5400749690	0.8952782954	109
1327.5597251293	0.8970326416	109
1327.5793677720	0.8987191345	109
1327.5990028908	0.9003775506	109
1327.6186304443	0.9019705659	109
1327.6382504655	0.9035706069	109
1327.6578629498	0.9050611411	109
1327.6774678923	0.9067746965	109
1327.6970652881	0.9084720612	109
1327.7166551326	0.9101909714	109
1327.7362374209	0.9118988981	109
1327.7558121482	0.9134593842	109
1327.7753793099	0.9148600744	109
1327.7949389011	0.9162497757	109
1327.8144909171	0.9175985361	109
1327.8340353314	0.9189881434	109
1327.8535721432	0.9200859473	109
1327.8731013656	0.9213635127	109
1327.8926229938	0.9225876841	109
1327.9121370232	0.9240689643	109
1327.9316434490	0.9256417762	109
1327.9511422665	0.9271183658	109
1327.9706334711	0.9284218963	109
1327.9901170581	0.9298830605	109
1328.0095930229	0.9312949639	109
1328.0290613606	0.9326897876	109
1328.0485220641	0.9338308707	109
1328.0679750941	0.9348807940	109
1328.0874204832	0.9359594374	109
1328.1068582268	0.9370704465	109
1328.1262883201	0.9381211611	109
1328.1457107587	0.9391853079	109
1328.1651255378	0.9401493185	109
1328.1845326529	0.9408674811	109
1328.2039320994	0.9415343066	109
1328.2233238726	0.9424097357	109
1328.2427079681	0.9434172817	109
1328.2620843812	0.9444873054	109
1328.2814530838	0.9456206132	109
1328.3008140783	0.9467557150	109
1328.3201673768	0.9479263441	109
1328.3395129746	0.9489680786	109
1328.3588508672	0.9502526706	109
1328.3781810501	0.9513892435	109
1328.3975035188	0.9524005750	109
1328.4168182688	0.9534115958	109
1328.4361252955	0.9544170483	109
1328.4554245945	0.9554359970	109
1328.4747161612	0.9562012877	109
1328.4939999871	0.9569712877	109
1328.5132760355	0.9577472461	109
1328.5325443381	0.9584049642	109
1328.5518048906	0.9589094036	109
1328.5710576885	0.9595761960	109
1328.5903027272	0.9604357878	109
1328.6095400024	0.9615055946	109
1328.6287695097	0.9623102762	109
1328.6479912445	0.9628478520	109
1328.6672052025	0.9634519289	109
1328.6864113792	0.9640706053	109
1328.7056097704	0.9649420318	109
1328.7248003462	0.9659094376	109
1328.7439831121	0.9669607749	109
1328.7631580792	0.9680274927	109
1328.7823252429	0.9685430682	109
1328.8014845991	0.9693282340	109
1328.8206361433	0.9701118926	109
1328.8397798711	0.9711682469	109
1328.8589157782	0.9720195591	109
1328.8780438603	0.9727471959	109
1328.8971641129	0.9734987423	109
1328.9162765319	0.9738004575	109
1328.9353811071	0.9741600739	109
1328.9544778048	0.9744619110	109
1328.9735666557	0.9748983397	109
1328.9926476555	0.9755561139	109
1329.0117208001	0.9762376321	109
1329.0307860851	0.9768371498	109
1329.0498435062	0.9775338794	109
1329.0688930591	0.9783783700	109
1329.0879347396	0.9792194746	109
1329.1069685433	0.9803157402	109
1329.1259944662	0.9808219269	109
1329.1450125038	0.9817659796	109
1329.1640226250	0.9824628089	109
1329.1830248383	0.9830293919	109
1329.2020191537	0.9839144601	109
1329.2210055669	0.9847427916	109
1329.2399840737	0.9853826246	109
1329.2589546699	0.9858394802	109
1329.2779173514	0.9862677956	109
1329.2968721138	0.9867151380	109
1329.3158189530	0.9871230254	109
1329.3347578649	0.9876521794	109
1329.3536888453	0.9884595221	109
1329.3726118828	0.9891635992	109
1329.3915269462	0.9896070100	109
1329.4104340655	0.9900224080	109
1329.4293332366	0.9906993161	109
1329.4482244553	0.9915802801	109
1329.4671077176	0.9924564646	109
1329.4859830192	0.9934440406	109
1329.5048503562	0.9941953709	109
1329.5237097242	0.9945208151	109
1329.5425611193	0.9947140636	109
1329.5614045374	0.9950485983	109
1329.5802399742	0.9959266331	109
1329.5990673971	0.9965262782	109
1329.6178868177	0.9967253520	109
1329.6366982449	0.9967242651	109
1329.6555016746	0.9967125887	109
1329.6742971026	0.9969152391	109
1329.6930845250	0.9972392589	109
1329.7118639378	0.9976883665	109
1329.7306353368	0.9980026620	109
1329.7493987181	0.9981254049	109
1329.7681540775	0.9980386571	109
1329.7869014111	0.9979661989	109
1329.8056407063	0.9981201323	109
1329.8243719343	0.9983437641	109
1329.8430951244	0.9987989272	109
1329.8618102726	0.9989857475	109
1329.8805173749	0.9990548486	109
1329.8992164274	0.9990595087	109
1329.9179074260	0.9990106531	109
1329.9365903668	0.9994427204	109
1329.9552652458	0.9998328904	109
1329.9739320590	0.9999297535	109
1329.9925908025	0.9995854563	109
1330.0112414724	0.9992519409	109
1330.0298840341	0.9989745767	109
1330.0485185026	0.9990215028	109
1330.0671448857	0.9996671940	109
1330.0857631793	0.9998703438	109
1330.1043733795	0.9999968426	109
1330.1229754825	0.9998332300	109
1330.1415694844	0.9993656117	109
1330.1601553811	0.9989763042	109
1330.1787331690	0.9988672717	109
1330.1973028440	0.9988572769	109
1330.2158644022	0.9984502536	109
1330.2344178297	0.9979596909	109
1330.2529631005	0.9974875257	109
1330.2715002430	0.9969175898	109
1330.2900292533	0.9962475842	109
1330.3085501275	0.9959117072	109
1330.3270628618	0.9956952070	109
1330.3455674523	0.9949672043	109
1330.3640638953	0.9940671309	109
1330.3825521869	0.9932645055	109
1330.4010323233	0.9924128917	109
1330.4195043007	0.9917987408	109
1330.4379681152	0.9916020222	109
1330.4564237308	0.9913180351	109
1330.4748711656	0.9909737121	109
1330.4933104261	0.9900940336	109
1330.5117415087	0.9893632062	109
1330.5301644094	0.9890462912	109
1330.5485791245	0.9889882481	109
1330.5669856503	0.9888689140	109
1330.5853839830	0.9884379232	109
1330.6037741188	0.9875022450	109
1330.6221560540	0.9863619377	109
1330.6405297849	0.9855099025	109
1330.6588952959	0.9847242608	109
1330.6772525641	0.9839587013	109
1330.6956016167	0.9833000071	109
1330.7139424500	0.9824562227	109
1330.7322750603	0.9815188874	109
1330.7505994439	0.9805138788	109
1330.7689155972	0.9796341203	109
1330.7872235163	0.9791263199	109
1330.8055231977	0.9784511328	109
1330.8238146376	0.9779394727	109
1330.8420978324	0.9770554104	109
1330.8603727784	0.9760926860	109
1330.8786394377	0.9751553315	109
1330.8968978321	0.9742589768	109
1330.9151479666	0.9739209865	109
1330.9333898376	0.9735076034	109
1330.9516234415	0.9727158058	109
1330.9698487748	0.9717987454	109
1330.9880658336	0.9705042605	109
1331.0062746145	0.9691977845	109
1331.0244751138	0.9679864425	109
1331.0426673279	0.9671594511	109
1331.0608512531	0.9665225030	109
1331.0790268725	0.9655779713	109
1331.0971941661	0.9646234468	109
1331.1153531600	0.9638168520	109
1331.1335038507	0.9628617339	109
1331.1516462346	0.9620273588	109
1331.1697803081	0.9611791267	109
1331.1879060677	0.9606281991	109
1331.2060235098	0.9597826342	109
1331.2241326309	0.9587739932	109
1331.2422334273	0.9582050652	109
1331.2603258957	0.9576580159	109
1331.2784100323	0.9570562286	109
1331.2964857978	0.9566776876	109
1331.3145532170	0.9563102667	109
1331.3326122939	0.9555129088	109
1331.3506630250	0.9546683828	109
1331.3687054068	0.9536796980	109
1331.3867394358	0.9530829773	109
1331.4047651085	0.9527036161	109
1331.4227824214	0.9519606039	109
1331.4407913710	0.9509291930	109
1331.4587919538	0.9498659442	109
1331.4767841663	0.9486667355	109
1331.4947679901	0.9477957476	109
1331.5127434081	0.9474597090	109
1331.5307104453	0.9469390810	109
1331.5486690985	0.9463283788	109
1331.5666193641	0.9458435371	109
1331.5845612386	0.9451774729	109
1331.6024947187	0.9444478668	109
1331.6204198009	0.9438358014	109
1331.6383364818	0.9434060252	109
1331.6562447579	0.9430297361	109
1331.6741446259	0.9422658859	109
1331.6920360824	0.9415490604	109
1331.7099190860	0.9406550677	109
1331.7277936652	0.9393191692	109
1331.7456598226	0.9377932178	109
1331.7635175548	0.9367914416	109
1331.7813668584	0.9362173838	109
1331.7992077301	0.9350383112	109
1331.8170401665	0.9338246808	109
1331.8348641643	0.9328234561	109
1331.8526797200	0.9317841066	109
1331.8704868303	0.9312483556	109
1331.8882854918	0.9306780744	109
1331.9060756846	0.9299410082	109
1331.9238573945	0.9290350788	109
1331.9416306456	0.9280721948	109
1331.9593954347	0.9270071377	109
1331.9771517582	0.9258566173	109
1331.9948996130	0.9249344092	109
1332.0126389958	0.9241952764	109
1332.0303699031	0.9235518474	109
1332.0480923318	0.9227271434	109
1332.0658062785	0.9215897157	109
1332.0835117399	0.9203992694	109
1332.1012087128	0.9194573782	109
1332.1188971541	0.9182948352	109
1332.1365770956	0.9171650141	109
1332.1542485388	0.9159748232	109
1332.1719114803	0.9145293225	109
1332.1895659168	0.9132162631	109
1332.2072118451	0.9116563088	109
1332.2248492620	0.9104143202	109
1332.2424781642	0.9091144124	109
1332.2600985485	0.9078807842	109
1332.2777104116	0.9066228324	109
1332.2953137503	0.9055065212	109
1332.3129085430	0.9042220126	109
1332.3304947788	0.9030229209	109
1332.3480724805	0.9017112706	109
1332.3656416449	0.9006224565	109
1332.3832022688	0.8995345450	109
1332.4007543490	0.8983286777	109
1332.4182978824	0.8968362207	109
1332.4358328657	0.8953040910	109
1332.4533592958	0.8936766347	109
1332.4708771694	0.8923356834	109
1332.4883864834	0.8911143545	109
